epoch,train_loss_orig,test_loss_orig,train_loss_cp,test_loss_cp,train_loss_naive,test_loss_naive
60,3.4548304080963135,2.5593783855438232,3.4548301696777344,2.559378147125244,3.326519727706909,2.5603859424591064
61,3.4286131858825684,2.5338635444641113,3.4286131858825684,2.5338633060455322,3.300823450088501,2.534933090209961
62,3.4026644229888916,2.5086145401000977,3.4026639461517334,2.5086143016815186,3.275402307510376,2.5097484588623047
63,3.376979351043701,2.4836273193359375,3.376978874206543,2.4836270809173584,3.250251293182373,2.484828233718872
64,3.3515539169311523,2.458897590637207,3.351553440093994,2.458897352218628,3.2253663539886475,2.4601669311523438
65,3.326383590698242,2.4344210624694824,3.326383113861084,2.434420585632324,3.2007431983947754,2.435760974884033
66,3.301464080810547,2.4101929664611816,3.301464080810547,2.4101929664611816,3.176377058029175,2.4116060733795166
67,3.276792287826538,2.3862104415893555,3.276792287826538,2.3862104415893555,3.15226411819458,2.38769793510437
68,3.252363681793213,2.3624684810638428,3.2523632049560547,2.3624680042266846,3.1284000873565674,2.364032745361328
69,3.2281744480133057,2.338963747024536,3.2281742095947266,2.338963031768799,3.104780912399292,2.340606451034546
70,3.2042200565338135,2.3156917095184326,3.2042198181152344,2.3156914710998535,3.08140230178833,2.3174149990081787
71,3.1804981231689453,2.2926487922668457,3.180497646331787,2.2926485538482666,3.058260917663574,2.294454336166382
72,3.157003879547119,2.269831418991089,3.157003402709961,2.2698311805725098,3.0353519916534424,2.271721363067627
73,3.1337337493896484,2.2472360134124756,3.1337332725524902,2.2472357749938965,3.0126729011535645,2.2492117881774902
74,3.110684633255005,2.2248589992523193,3.110684394836426,2.224858283996582,2.9902186393737793,2.226921796798706
75,3.087852954864502,2.2026965618133545,3.0878524780273438,2.2026963233947754,2.967986583709717,2.204848527908325
76,3.065235137939453,2.1807456016540527,3.065234661102295,2.1807453632354736,2.9459726810455322,2.182987689971924
77,3.0428285598754883,2.1590025424957275,3.042827844619751,2.1590025424957275,2.924173355102539,2.161336898803711
78,3.0206286907196045,2.137464761734009,3.0206282138824463,2.1374645233154297,2.902585506439209,2.139892101287842
79,2.998633861541748,2.1161282062530518,2.998633623123169,2.1161282062530518,2.8812053203582764,2.118649959564209
80,2.9768404960632324,2.0949904918670654,2.976840019226074,2.0949902534484863,2.860030174255371,2.0976080894470215
81,2.955245018005371,2.0740485191345215,2.955244779586792,2.0740482807159424,2.8390564918518066,2.0767624378204346
82,2.9338455200195312,2.0532989501953125,2.933845043182373,2.0532987117767334,2.8182806968688965,2.0561108589172363
83,2.9126384258270264,2.0327396392822266,2.9126384258270264,2.0327394008636475,2.797701120376587,2.0356497764587402
84,2.8916215896606445,2.0123674869537354,2.8916213512420654,2.012367010116577,2.7773139476776123,2.0153768062591553
85,2.8707919120788574,1.992179274559021,2.8707916736602783,1.9921791553497314,2.7571163177490234,1.9952890872955322
86,2.850147008895874,1.9721732139587402,2.850146532058716,1.9721728563308716,2.737104892730713,1.975383996963501
87,2.829684257507324,1.952346682548523,2.829684019088745,1.9523463249206543,2.717278242111206,1.9556587934494019
88,2.809401512145996,1.9326967000961304,2.809401273727417,1.9326964616775513,2.6976330280303955,1.936110496520996
89,2.7892963886260986,1.9132217168807983,2.7892959117889404,1.9132214784622192,2.6781671047210693,1.916737675666809
90,2.7693662643432617,1.8939181566238403,2.7693660259246826,1.8939179182052612,2.65887713432312,1.8975377082824707
91,2.7496087551116943,1.874785304069519,2.7496087551116943,1.8747849464416504,2.639761447906494,1.878507375717163
92,2.730022668838501,1.8558200597763062,2.7300221920013428,1.8558199405670166,2.6208176612854004,1.8596453666687012
93,2.7106049060821533,1.8370208740234375,2.7106051445007324,1.8370205163955688,2.602043390274048,1.8409494161605835
94,2.691354274749756,1.8183850049972534,2.6913540363311768,1.8183850049972534,2.5834362506866455,1.822417140007019
95,2.672268867492676,1.799911379814148,2.6722681522369385,1.7999111413955688,2.5649940967559814,1.8040465116500854
96,2.6533453464508057,1.7815974950790405,2.6533453464508057,1.7815970182418823,2.54671573638916,1.7858355045318604
97,2.6345839500427246,1.763441562652588,2.6345837116241455,1.7634412050247192,2.528597831726074,1.7677825689315796
98,2.615981340408325,1.7454420328140259,2.615981101989746,1.7454415559768677,2.510639190673828,1.7498857975006104
99,2.597536563873291,1.7275972366333008,2.597536087036133,1.7275968790054321,2.492838144302368,1.7321429252624512
100,2.579247236251831,1.7099050283432007,2.579246759414673,1.709904670715332,2.4751923084259033,1.714552879333496
101,2.561112880706787,1.69236421585083,2.561112403869629,1.6923638582229614,2.457700252532959,1.6971136331558228
102,2.5431313514709473,1.6749732494354248,2.54313063621521,1.6749728918075562,2.4403603076934814,1.679823398590088
103,2.5253005027770996,1.6577304601669312,2.5253005027770996,1.6577301025390625,2.423170328140259,1.6626808643341064
104,2.507619619369507,1.6406344175338745,2.507619619369507,1.6406341791152954,2.406129837036133,1.6456845998764038
105,2.4900872707366943,1.6236835718154907,2.4900870323181152,1.6236834526062012,2.389235496520996,1.6288328170776367
106,2.4727022647857666,1.6068768501281738,2.4727020263671875,1.6068766117095947,2.372487783432007,1.6121244430541992
107,2.4554624557495117,1.5902129411697388,2.4554622173309326,1.5902124643325806,2.3558835983276367,1.595557689666748
108,2.4383671283721924,1.5736902952194214,2.4383668899536133,1.5736900568008423,2.3394224643707275,1.5791314840316772
109,2.421415328979492,1.5573076009750366,2.421414852142334,1.557307243347168,2.3231024742126465,1.5628445148468018
110,2.404604911804199,1.5410640239715576,2.40460467338562,1.5410635471343994,2.3069229125976562,1.546695351600647
111,2.3879356384277344,1.5249576568603516,2.387935161590576,1.5249574184417725,2.290881633758545,1.5306830406188965
112,2.3714053630828857,1.5089881420135498,2.3714051246643066,1.5089879035949707,2.274977922439575,1.5148060321807861
113,2.355013847351074,1.4931539297103882,2.355013370513916,1.4931535720825195,2.2592103481292725,1.4990637302398682
114,2.338759660720825,1.4774539470672607,2.338759422302246,1.477453589439392,2.2435781955718994,1.4834543466567993
115,2.322641134262085,1.4618871212005615,2.322640895843506,1.4618868827819824,2.2280800342559814,1.4679772853851318
116,2.3066582679748535,1.4464527368545532,2.3066582679748535,1.4464524984359741,2.212714195251465,1.4526313543319702
117,2.2908098697662354,1.4311493635177612,2.290809154510498,1.4311493635177612,2.1974799633026123,1.437415361404419
118,2.2750940322875977,1.4159764051437378,2.2750937938690186,1.4159760475158691,2.1823766231536865,1.4223284721374512
119,2.2595102787017822,1.4009324312210083,2.259510040283203,1.4009321928024292,2.167402744293213,1.4073694944381714
120,2.2440578937530518,1.3860167264938354,2.2440576553344727,1.3860163688659668,2.152557611465454,1.3925378322601318
121,2.22873592376709,1.3712284564971924,2.2287354469299316,1.3712279796600342,2.1378393173217773,1.3778321743011475
122,2.213543176651001,1.3565664291381836,2.2135426998138428,1.356566071510315,2.1232481002807617,1.3632515668869019
123,2.1984784603118896,1.3420300483703613,2.1984784603118896,1.3420298099517822,2.1087820529937744,1.3487955331802368
124,2.183542013168335,1.3276183605194092,2.183541774749756,1.32761812210083,2.0944406986236572,1.3344630002975464
125,2.168731927871704,1.3133304119110107,2.168731689453125,1.3133301734924316,2.0802230834960938,1.3202528953552246
126,2.154047727584839,1.2991654872894287,2.1540472507476807,1.2991653680801392,2.0661282539367676,1.3061645030975342
127,2.1394879817962646,1.2851228713989258,2.1394879817962646,1.2851225137710571,2.0521554946899414,1.2921972274780273
128,2.1250529289245605,1.271201252937317,2.1250529289245605,1.2712011337280273,2.0383036136627197,1.2783499956130981
129,2.110740900039673,1.2574002742767334,2.110740900039673,1.2574001550674438,2.0245721340179443,1.2646219730377197
130,2.0965516567230225,1.2437189817428589,2.0965514183044434,1.2437187433242798,2.0109596252441406,1.2510124444961548
131,2.082484006881714,1.2301567792892456,2.082484006881714,1.230156660079956,1.9974662065505981,1.237520694732666
132,2.0685369968414307,1.2167125940322876,2.0685369968414307,1.2167123556137085,1.9840900897979736,1.224145770072937
133,2.054710626602173,1.203385829925537,2.054710626602173,1.203385591506958,1.970831036567688,1.21088707447052
134,2.0410032272338867,1.1901755332946777,2.0410032272338867,1.1901754140853882,1.9576879739761353,1.1977438926696777
135,2.027414560317993,1.1770813465118408,2.027414560317993,1.1770811080932617,1.9446603059768677,1.1847155094146729
136,2.013943672180176,1.1641021966934204,2.0139434337615967,1.1641020774841309,1.9317474365234375,1.171800971031189
137,2.0005900859832764,1.1512374877929688,2.0005898475646973,1.1512372493743896,1.9189479351043701,1.1589995622634888
138,1.987352728843689,1.138486623764038,1.9873523712158203,1.138486385345459,1.906261682510376,1.1463109254837036
139,1.9742308855056763,1.125848412513733,1.9742306470870972,1.1258482933044434,1.8936879634857178,1.1337339878082275
140,1.9612241983413696,1.1133227348327637,1.961223840713501,1.1133224964141846,1.8812255859375,1.1212681531906128
141,1.9483312368392944,1.1009085178375244,1.9483309984207153,1.1009081602096558,1.8688740730285645,1.1089128255844116
142,1.9355520009994507,1.0886049270629883,1.9355515241622925,1.0886046886444092,1.8566325902938843,1.0966670513153076
143,1.9228852987289429,1.0764118432998657,1.9228848218917847,1.076411485671997,1.8445007801055908,1.0845304727554321
144,1.9103306531906128,1.0643279552459717,1.9103304147720337,1.064327597618103,1.832477331161499,1.0725022554397583
145,1.8978873491287231,1.052352786064148,1.897887110710144,1.0523524284362793,1.8205617666244507,1.0605815649032593
146,1.8855546712875366,1.0404857397079468,1.885554313659668,1.0404855012893677,1.8087538480758667,1.0487679243087769
147,1.8733316659927368,1.0287259817123413,1.8733314275741577,1.0287256240844727,1.7970523834228516,1.0370606184005737
148,1.861217975616455,1.0170727968215942,1.8612176179885864,1.0170726776123047,1.785456895828247,1.0254589319229126
149,1.849212884902954,1.005525827407837,1.849212646484375,1.0055255889892578,1.7739663124084473,1.0139622688293457
150,1.8373156785964966,0.9940841794013977,1.8373152017593384,0.9940838813781738,1.7625805139541626,1.0025700330734253
151,1.8255254030227661,0.9827470779418945,1.8255250453948975,0.9827468991279602,1.7512983083724976,0.9912815690040588
152,1.813841462135315,0.9715140461921692,1.8138409852981567,0.9715137481689453,1.740119457244873,0.9800958037376404
153,1.8022632598876953,0.9603842496871948,1.8022629022598267,0.9603840708732605,1.7290431261062622,0.9690124988555908
154,1.79079008102417,0.9493570327758789,1.7907898426055908,0.9493569135665894,1.7180684804916382,0.9580310583114624
155,1.7794214487075806,0.9384319186210632,1.779421091079712,0.9384317398071289,1.7071949243545532,0.9471502900123596
156,1.7681564092636108,0.9276081323623657,1.7681562900543213,0.9276078939437866,1.69642174243927,0.9363701939582825
157,1.7569944858551025,0.9168849587440491,1.7569941282272339,0.9168847799301147,1.6857484579086304,0.9256896376609802
158,1.7459349632263184,0.9062618017196655,1.7459347248077393,0.9062615036964417,1.6751742362976074,0.915108323097229
159,1.7349770069122314,0.8957380056381226,1.7349765300750732,0.8957377076148987,1.6646983623504639,0.9046254754066467
160,1.7241199016571045,0.8853129148483276,1.724119782447815,0.8853126168251038,1.6543205976486206,0.8942404389381409
161,1.713363528251648,0.8749858140945435,1.7133632898330688,0.8749854564666748,1.6440399885177612,0.8839527368545532
162,1.7027066946029663,0.8647560477256775,1.7027064561843872,0.8647557497024536,1.633855938911438,0.8737613558769226
163,1.6921488046646118,0.854623019695282,1.6921486854553223,0.8546229600906372,1.623767614364624,0.8636658191680908
164,1.6816895008087158,0.8445862531661987,1.6816892623901367,0.8445861339569092,1.6137746572494507,0.853665828704834
165,1.6713279485702515,0.8346449136734009,1.6713273525238037,0.834644615650177,1.6038762331008911,0.8437604308128357
166,1.6610630750656128,0.8247983455657959,1.6610628366470337,0.8247981667518616,1.5940717458724976,0.8339490294456482
167,1.650895118713379,0.8150460124015808,1.6508947610855103,0.8150456547737122,1.5843608379364014,0.8242310285568237
168,1.640822410583496,0.8053871393203735,1.6408222913742065,0.8053869009017944,1.5747421979904175,0.8146056532859802
169,1.630845069885254,0.7958211898803711,1.6308449506759644,0.7958210110664368,1.5652157068252563,0.8050724864006042
170,1.6209622621536255,0.786347508430481,1.6209620237350464,0.7863473296165466,1.5557807683944702,0.7956307530403137
171,1.611173391342163,0.7769655585289001,1.6111729145050049,0.7769652605056763,1.5464365482330322,0.7862799763679504
172,1.6014773845672607,0.7676745653152466,1.6014771461486816,0.7676742076873779,1.537182331085205,0.7770193219184875
173,1.5918740034103394,0.7584737539291382,1.5918738842010498,0.7584735155105591,1.5280177593231201,0.7678484320640564
174,1.5823626518249512,0.7493629455566406,1.5823622941970825,0.7493626475334167,1.518941879272461,0.7587664723396301
175,1.5729424953460693,0.7403411865234375,1.5729423761367798,0.7403408288955688,1.5099543333053589,0.7497729063034058
176,1.5636130571365356,0.731407880783081,1.5636128187179565,0.7314075827598572,1.5010546445846558,0.7408671379089355
177,1.5543733835220337,0.7225623726844788,1.5543732643127441,0.7225621342658997,1.4922418594360352,0.732048511505127
178,1.545223355293274,0.7138041257858276,1.5452229976654053,0.7138038277626038,1.4835153818130493,0.7233164310455322
179,1.5361616611480713,0.7051324844360352,1.5361615419387817,0.7051321864128113,1.4748748540878296,0.7146701812744141
180,1.5271883010864258,0.6965468525886536,1.5271880626678467,0.6965465545654297,1.4663194417953491,0.7061094045639038
181,1.518302321434021,0.6880465149879456,1.518302083015442,0.6880462169647217,1.4578484296798706,0.6976331472396851
182,1.5095032453536987,0.6796309351921082,1.50950288772583,0.6796306371688843,1.4494616985321045,0.6892411112785339
183,1.5007902383804321,0.6712996363639832,1.500789999961853,0.6712993383407593,1.4411578178405762,0.6809324026107788
184,1.4921629428863525,0.6630517840385437,1.4921625852584839,0.6630514860153198,1.4329370260238647,0.6727067232131958
185,1.4836206436157227,0.6548868417739868,1.483620524406433,0.6548865437507629,1.4247981309890747,0.6645633578300476
186,1.4751627445220947,0.6468043327331543,1.4751625061035156,0.6468040943145752,1.4167410135269165,0.6565015316009521
187,1.4667885303497314,0.6388035416603088,1.4667881727218628,0.6388033032417297,1.4087646007537842,0.6485207676887512
188,1.458497405052185,0.6308839321136475,1.4584972858428955,0.6308836936950684,1.400868535041809,0.6406205296516418
189,1.4502891302108765,0.6230449080467224,1.4502888917922974,0.6230446696281433,1.393052339553833,0.6328001618385315
190,1.4421626329421997,0.6152857542037964,1.4421623945236206,0.6152854561805725,1.385315179824829,0.6250591278076172
191,1.4341174364089966,0.6076058745384216,1.434117078781128,0.6076056361198425,1.3776565790176392,0.6173968315124512
192,1.4261529445648193,0.6000047326087952,1.4261525869369507,0.6000043749809265,1.3700759410858154,0.6098126173019409
193,1.4182684421539307,0.5924816131591797,1.4182682037353516,0.5924814343452454,1.3625726699829102,0.6023058295249939
194,1.410463571548462,0.5850361585617065,1.4104633331298828,0.5850359201431274,1.3551461696624756,0.5948760509490967
195,1.4027377367019653,0.577667772769928,1.4027374982833862,0.5776675343513489,1.3477959632873535,0.5875226855278015
196,1.3950899839401245,0.5703757405281067,1.3950897455215454,0.5703754425048828,1.3405210971832275,0.5802448987960815
197,1.3875200748443604,0.5631594061851501,1.3875199556350708,0.5631591081619263,1.3333215713500977,0.5730423927307129
198,1.380027413368225,0.5560182332992554,1.380027174949646,0.5560179948806763,1.3261961936950684,0.5659144520759583
199,1.3726112842559814,0.5489517450332642,1.3726108074188232,0.5489515066146851,1.3191447257995605,0.5588605999946594
200,1.3652708530426025,0.541959285736084,1.365270733833313,0.5419591069221497,1.312166690826416,0.5518801212310791
201,1.3580060005187988,0.5350403189659119,1.3580058813095093,0.535040020942688,1.305261254310608,0.5449725389480591
202,1.3508161306381226,0.5281942486763,1.3508158922195435,0.5281940698623657,1.2984281778335571,0.5381374359130859
203,1.3437004089355469,0.5214206576347351,1.3437000513076782,0.521420419216156,1.2916666269302368,0.531373918056488
204,1.3366583585739136,0.514718770980835,1.336658000946045,0.5147185325622559,1.2849761247634888,0.5246817469596863
205,1.3296892642974854,0.5080879926681519,1.3296889066696167,0.5080877542495728,1.2783560752868652,0.518060028553009
206,1.3227925300598145,0.5015278458595276,1.322792410850525,0.5015275478363037,1.271806001663208,0.5115084052085876
207,1.3159679174423218,0.4950377941131592,1.3159677982330322,0.4950374960899353,1.2653251886367798,0.5050263404846191
208,1.3092148303985596,0.4886172413825989,1.3092145919799805,0.488616943359375,1.2589130401611328,0.498613178730011
209,1.3025323152542114,0.48226556181907654,1.3025320768356323,0.48226532340049744,1.2525694370269775,0.492268443107605
210,1.2959201335906982,0.4759823679924011,1.2959198951721191,0.47598206996917725,1.246293306350708,0.4859914183616638
211,1.2893775701522827,0.4697669446468353,1.2893773317337036,0.4697667360305786,1.2400845289230347,0.47978177666664124
212,1.2829041481018066,0.4636189043521881,1.2829039096832275,0.463618665933609,1.2339421510696411,0.4736388623714447
213,1.2764993906021118,0.45753756165504456,1.2764991521835327,0.45753729343414307,1.2278659343719482,0.467562198638916
214,1.2701624631881714,0.4515223205089569,1.2701623439788818,0.4515220820903778,1.2218552827835083,0.46155115962028503
215,1.2638930082321167,0.4455728530883789,1.2638928890228271,0.4455726146697998,1.215909719467163,0.45560532808303833
216,1.2576905488967896,0.43968841433525085,1.2576904296875,0.43968817591667175,1.2100282907485962,0.4497239291667938
217,1.2515546083450317,0.4338686168193817,1.251554250717163,0.43386831879615784,1.2042107582092285,0.4439065456390381
218,1.2454843521118164,0.42811280488967896,1.2454839944839478,0.42811259627342224,1.1984567642211914,0.43815264105796814
219,1.2394793033599854,0.42242056131362915,1.2394790649414062,0.42242032289505005,1.192765474319458,0.4324617087841034
220,1.23353910446167,0.41679126024246216,1.2335388660430908,0.41679102182388306,1.1871367692947388,0.4268333613872528
221,1.2276630401611328,0.41122445464134216,1.2276628017425537,0.4112241566181183,1.1815696954727173,0.4212667942047119
222,1.221850872039795,0.40571945905685425,1.2218506336212158,0.40571922063827515,1.176063895225525,0.41576170921325684
223,1.2161016464233398,0.40027591586112976,1.2161014080047607,0.4002756178379059,1.1706188917160034,0.4103175699710846
224,1.210415005683899,0.39489325881004333,1.2104148864746094,0.39489296078681946,1.165234088897705,0.4049336314201355
225,1.204790711402893,0.389570951461792,1.204790472984314,0.3895706236362457,1.1599091291427612,0.39960965514183044
226,1.1992278099060059,0.38430845737457275,1.1992275714874268,0.3843081593513489,1.1546432971954346,0.3943449854850769
227,1.1937260627746582,0.37910521030426025,1.1937257051467896,0.37910497188568115,1.1494362354278564,0.3891391456127167
228,1.1882846355438232,0.3739608824253082,1.1882843971252441,0.37396058440208435,1.144287347793579,0.38399162888526917
229,1.1829034090042114,0.36887484788894653,1.1829031705856323,0.36887454986572266,1.1391961574554443,0.3789018392562866
230,1.177581787109375,0.36384665966033936,1.1775814294815063,0.3638463318347931,1.1341620683670044,0.3738694190979004
231,1.1723188161849976,0.3588756322860718,1.1723185777664185,0.3588753044605255,1.1291848421096802,0.36889374256134033
232,1.167114496231079,0.35396134853363037,1.1671142578125,0.3539610803127289,1.1242636442184448,0.3639744520187378
233,1.1619682312011719,0.34910348057746887,1.1619679927825928,0.3491032123565674,1.1193984746932983,0.35911089181900024
234,1.1568794250488281,0.34430140256881714,1.156879186630249,0.34430113434791565,1.1145881414413452,0.35430267453193665
235,1.1518476009368896,0.33955463767051697,1.1518473625183105,0.3395543396472931,1.1098326444625854,0.34954920411109924
236,1.1468721628189087,0.3348625898361206,1.1468720436096191,0.3348623514175415,1.1051313877105713,0.34485018253326416
237,1.1419528722763062,0.3302249312400818,1.1419525146484375,0.3302246630191803,1.100484013557434,0.34020498394966125
238,1.1370890140533447,0.32564103603363037,1.137088418006897,0.3256407380104065,1.095889687538147,0.33561310172080994
239,1.1322799921035767,0.3211105465888977,1.132279634475708,0.3211103081703186,1.0913481712341309,0.33107417821884155
240,1.1275255680084229,0.3166329562664032,1.1275254487991333,0.31663262844085693,1.086859107017517,0.32658758759498596
241,1.1228251457214355,0.31220772862434387,1.122825026512146,0.31220743060112,1.082421898841858,0.3221529424190521
242,1.1181784868240356,0.3078344464302063,1.118178129196167,0.3078342080116272,1.078035831451416,0.31776976585388184
243,1.1135847568511963,0.3035125434398651,1.1135843992233276,0.30351224541664124,1.0737009048461914,0.3134375810623169
244,1.1090435981750488,0.29924166202545166,1.1090432405471802,0.29924139380455017,1.0694165229797363,0.30915597081184387
245,1.104554533958435,0.2950212359428406,1.1045541763305664,0.2950209975242615,1.065181851387024,0.3049244284629822
246,1.1001172065734863,0.2908508777618408,1.1001168489456177,0.29085060954093933,1.0609967708587646,0.30074241757392883
247,1.0957307815551758,0.2867301106452942,1.0957305431365967,0.2867298722267151,1.0568608045578003,0.2966096103191376
248,1.0913952589035034,0.2826584577560425,1.0913950204849243,0.2826582193374634,1.0527734756469727,0.29252544045448303
249,1.087110161781311,0.27863553166389465,1.0871098041534424,0.27863526344299316,1.0487343072891235,0.28848952054977417
250,1.0828746557235718,0.27466070652008057,1.0828742980957031,0.27466049790382385,1.0447427034378052,0.2845013737678528
251,1.0786885023117065,0.27073368430137634,1.078688144683838,0.27073338627815247,1.040798306465149,0.28056055307388306
252,1.0745511054992676,0.2668538987636566,1.0745508670806885,0.2668536603450775,1.0369011163711548,0.2766666114330292
253,1.0704623460769653,0.2630210518836975,1.0704618692398071,0.263020783662796,1.0330499410629272,0.2728191316127777
254,1.066421389579773,0.25923460721969604,1.0664211511611938,0.25923436880111694,1.0292448997497559,0.26901763677597046
255,1.0624278783798218,0.2554941475391388,1.0624276399612427,0.2554939389228821,1.0254852771759033,0.26526176929473877
